voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
1,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
2,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
3,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
4,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
5,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
6,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
7,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
8,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
9,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
10,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
11,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
12,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
13,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
14,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
15,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
16,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
17,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
18,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
19,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
20,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
21,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
22,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
23,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
24,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
25,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
26,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
27,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
28,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
29,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
30,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
31,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
32,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
33,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
34,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
35,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
36,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
37,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
38,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
39,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
40,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
41,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
42,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
43,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
44,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
45,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
46,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
47,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
48,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
49,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
50,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
51,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
52,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
53,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
54,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
55,Norrie WORK (SNP),John LONGSTAFF (Ind),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
56,Norrie WORK (SNP),John LONGSTAFF (Ind),Iain MCKINNON-WADDELL (Grn),Kevin LANG (LD),Otto INGLIS (UKIP),Bruce WHITEHEAD (Lab),Graham HUTCHISON (Con),Daniel FRASER (Libtn),skipped,skipped,,10
57,Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
