voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
33,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
34,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
35,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
36,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
37,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
38,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
39,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
40,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
41,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
42,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
43,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
44,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
45,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
46,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
47,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
48,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
49,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
50,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
51,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
52,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
53,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
54,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
55,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
56,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
57,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
58,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
59,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
60,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
61,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
62,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
63,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
64,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
65,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
66,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
67,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
68,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
69,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
70,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
71,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
72,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
73,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
74,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
75,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
76,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
77,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
78,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
79,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
80,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
81,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
82,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
83,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
84,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
85,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
86,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
87,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
88,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
89,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
90,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
91,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
92,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
93,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
94,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
95,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
96,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
97,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
98,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
99,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
100,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
101,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
102,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
103,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
104,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
105,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
106,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
107,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
108,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
109,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
110,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
111,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
112,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
113,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
114,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
115,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
116,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
117,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
118,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
119,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
120,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
121,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
122,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
123,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
124,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
125,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
126,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
127,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
128,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
129,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
130,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
131,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
132,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
133,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
134,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
135,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
136,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
137,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
138,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
139,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
140,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
141,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
142,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
143,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
144,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
145,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
146,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
147,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
148,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
149,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
150,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
151,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
152,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
153,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
154,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
155,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
156,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
157,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
158,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
159,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
160,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
161,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
162,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
163,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
164,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
165,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
166,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
167,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
168,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
169,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
170,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
171,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
172,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
173,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
174,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
175,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
176,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
177,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
178,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
179,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
180,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
181,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
182,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
183,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
184,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
185,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
186,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
187,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
188,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
189,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
190,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
191,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
192,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
193,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
194,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
195,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
196,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
197,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
198,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
199,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
200,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
201,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
202,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
203,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
204,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
205,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
206,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
207,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
208,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
209,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
210,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
211,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
212,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
213,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
214,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
215,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
216,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
217,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
218,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
219,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
220,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
221,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
222,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
223,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
224,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
225,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
226,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
227,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
228,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
229,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
230,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
231,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
232,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
233,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
234,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
235,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
236,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
237,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
238,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
239,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
240,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
241,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
242,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
243,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
244,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
245,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
246,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
247,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
248,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
249,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
250,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
251,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
252,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
253,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
254,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
255,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
256,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
257,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
258,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
259,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
260,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
261,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
262,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
263,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
264,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
265,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
266,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
267,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
268,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
269,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
270,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
271,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
272,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
273,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
274,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
275,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
276,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
277,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
278,Stuart BELL (SNP),skipped,skipped,skipped,skipped,skipped,3
279,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
280,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
281,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
282,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
283,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
284,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
285,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
286,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
287,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
288,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
289,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
290,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
291,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
292,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
293,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
294,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
295,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
296,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
297,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
298,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
299,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
300,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
301,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
302,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
303,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
304,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
305,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
306,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
307,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
308,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
309,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
310,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
311,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
312,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
313,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
314,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
315,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
316,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
317,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
318,Stuart BELL (SNP),David COX  (Ind),skipped,skipped,skipped,skipped,3
319,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
320,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
321,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
322,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
323,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
324,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
325,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
326,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
327,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
328,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
329,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
330,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
331,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
332,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
333,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
334,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
335,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),skipped,skipped,skipped,3
336,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),Gavin LOGAN (Con),Robin TATLER (Lab),Frances PRINGLE (Borders),3
337,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),Frances PRINGLE (Borders),skipped,skipped,3
338,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),Frances PRINGLE (Borders),skipped,skipped,3
339,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),Frances PRINGLE (Borders),Robin TATLER (Lab),Gavin LOGAN (Con),3
340,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),Robin TATLER (Lab),skipped,skipped,3
341,Stuart BELL (SNP),David COX  (Ind),Graham GARVIE (LD),Robin TATLER (Lab),Frances PRINGLE (Borders),Gavin LOGAN (Con),3
342,Stuart BELL (SNP),David COX  (Ind),Gavin LOGAN (Con),skipped,skipped,skipped,3
343,Stuart BELL (SNP),David COX  (Ind),Gavin LOGAN (Con),skipped,skipped,skipped,3
344,Stuart BELL (SNP),David COX  (Ind),Gavin LOGAN (Con),skipped,skipped,skipped,3
345,Stuart BELL (SNP),David COX  (Ind),Gavin LOGAN (Con),Graham GARVIE (LD),Frances PRINGLE (Borders),Robin TATLER (Lab),3
346,Stuart BELL (SNP),David COX  (Ind),Gavin LOGAN (Con),Graham GARVIE (LD),Frances PRINGLE (Borders),Robin TATLER (Lab),3
347,Stuart BELL (SNP),David COX  (Ind),Gavin LOGAN (Con),Graham GARVIE (LD),Frances PRINGLE (Borders),Robin TATLER (Lab),3
348,Stuart BELL (SNP),David COX  (Ind),Gavin LOGAN (Con),Frances PRINGLE (Borders),skipped,skipped,3
349,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
350,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
351,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
352,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
353,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
354,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
355,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
356,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
357,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
358,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
359,Stuart BELL (SNP),David COX  (Ind),Frances PRINGLE (Borders),skipped,skipped,skipped,3
