voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
