voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
