voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,SNP,skipped,skipped,skipped,skipped,4,5
1,SNP,skipped,skipped,skipped,skipped,4,5
2,SNP,skipped,skipped,skipped,skipped,4,5
3,SNP,skipped,skipped,skipped,skipped,4,5
4,SNP,skipped,skipped,skipped,skipped,4,5
5,SNP,skipped,skipped,skipped,skipped,4,5
6,SNP,skipped,skipped,skipped,skipped,4,5
7,SNP,skipped,skipped,skipped,skipped,4,5
8,SNP,skipped,skipped,skipped,skipped,4,5
9,SNP,skipped,skipped,skipped,skipped,4,5
10,SNP,skipped,skipped,skipped,skipped,4,5
11,SNP,skipped,skipped,skipped,skipped,4,5
12,SNP,skipped,skipped,skipped,skipped,4,5
13,SNP,skipped,skipped,skipped,skipped,4,5
14,SNP,skipped,skipped,skipped,skipped,4,5
15,SNP,skipped,skipped,skipped,skipped,4,5
16,SNP,skipped,skipped,skipped,skipped,4,5
17,SNP,skipped,skipped,skipped,skipped,4,5
18,SNP,skipped,skipped,skipped,skipped,4,5
19,SNP,skipped,skipped,skipped,skipped,4,5
20,SNP,skipped,skipped,skipped,skipped,4,5
21,SNP,skipped,skipped,skipped,skipped,4,5
22,SNP,skipped,skipped,skipped,skipped,4,5
23,SNP,skipped,skipped,skipped,skipped,4,5
24,SNP,skipped,skipped,skipped,skipped,4,5
25,SNP,skipped,skipped,skipped,skipped,4,5
26,SNP,skipped,skipped,skipped,skipped,4,5
27,SNP,skipped,skipped,skipped,skipped,4,5
28,SNP,skipped,skipped,skipped,skipped,4,5
29,SNP,skipped,skipped,skipped,skipped,4,5
30,SNP,skipped,skipped,skipped,skipped,4,5
31,SNP,skipped,skipped,skipped,skipped,4,5
32,SNP,skipped,skipped,skipped,skipped,4,5
33,SNP,skipped,skipped,skipped,skipped,4,5
34,SNP,skipped,skipped,skipped,skipped,4,5
35,SNP,skipped,skipped,skipped,skipped,4,5
36,SNP,skipped,skipped,skipped,skipped,4,5
37,SNP,skipped,skipped,skipped,skipped,4,5
38,SNP,skipped,skipped,skipped,skipped,4,5
39,SNP,skipped,skipped,skipped,skipped,4,5
40,SNP,skipped,skipped,skipped,skipped,4,5
41,SNP,skipped,skipped,skipped,skipped,4,5
42,SNP,skipped,skipped,skipped,skipped,4,5
43,SNP,skipped,skipped,skipped,skipped,4,5
44,SNP,skipped,skipped,skipped,skipped,4,5
45,SNP,skipped,skipped,skipped,skipped,4,5
46,SNP,skipped,skipped,skipped,skipped,4,5
47,SNP,skipped,skipped,skipped,skipped,4,5
48,SNP,skipped,skipped,skipped,skipped,4,5
49,SNP,SNP,skipped,skipped,skipped,4,5
50,SNP,SNP,skipped,skipped,skipped,4,5
51,SNP,SNP,skipped,skipped,skipped,4,5
52,SNP,SNP,skipped,skipped,skipped,4,5
53,SNP,SNP,skipped,skipped,skipped,4,5
54,SNP,SNP,skipped,skipped,skipped,4,5
55,SNP,SNP,skipped,skipped,skipped,4,5
56,SNP,SNP,skipped,skipped,skipped,4,5
57,SNP,SNP,skipped,skipped,skipped,4,5
58,SNP,SNP,skipped,skipped,skipped,4,5
59,SNP,SNP,skipped,skipped,skipped,4,5
60,SNP,SNP,skipped,skipped,skipped,4,5
61,SNP,SNP,skipped,skipped,skipped,4,5
62,SNP,SNP,skipped,skipped,skipped,4,5
63,SNP,SNP,skipped,skipped,skipped,4,5
64,SNP,SNP,skipped,skipped,skipped,4,5
65,SNP,SNP,skipped,skipped,skipped,4,5
66,SNP,SNP,skipped,skipped,skipped,4,5
67,SNP,SNP,skipped,skipped,skipped,4,5
68,SNP,SNP,skipped,skipped,skipped,4,5
69,SNP,SNP,skipped,skipped,skipped,4,5
70,SNP,SNP,skipped,skipped,skipped,4,5
71,SNP,SNP,skipped,skipped,skipped,4,5
72,SNP,SNP,skipped,skipped,skipped,4,5
73,SNP,SNP,skipped,skipped,skipped,4,5
74,SNP,SNP,skipped,skipped,skipped,4,5
75,SNP,SNP,skipped,skipped,skipped,4,5
76,SNP,SNP,skipped,skipped,skipped,4,5
77,SNP,SNP,skipped,skipped,skipped,4,5
78,SNP,SNP,skipped,skipped,skipped,4,5
79,SNP,SNP,skipped,skipped,skipped,4,5
80,SNP,SNP,skipped,skipped,skipped,4,5
81,SNP,SNP,skipped,skipped,skipped,4,5
82,SNP,SNP,skipped,skipped,skipped,4,5
83,SNP,SNP,skipped,skipped,skipped,4,5
84,SNP,SNP,skipped,skipped,skipped,4,5
85,SNP,SNP,skipped,skipped,skipped,4,5
86,SNP,SNP,skipped,skipped,skipped,4,5
87,SNP,SNP,skipped,skipped,skipped,4,5
88,SNP,SNP,skipped,skipped,skipped,4,5
89,SNP,SNP,skipped,skipped,skipped,4,5
90,SNP,SNP,skipped,skipped,skipped,4,5
91,SNP,SNP,skipped,skipped,skipped,4,5
92,SNP,SNP,skipped,skipped,skipped,4,5
93,SNP,SNP,skipped,skipped,skipped,4,5
94,SNP,SNP,skipped,skipped,skipped,4,5
95,SNP,SNP,skipped,skipped,skipped,4,5
96,SNP,SNP,skipped,skipped,skipped,4,5
97,SNP,SNP,skipped,skipped,skipped,4,5
98,SNP,SNP,skipped,skipped,skipped,4,5
99,SNP,SNP,skipped,skipped,skipped,4,5
100,SNP,SNP,skipped,skipped,skipped,4,5
101,SNP,SNP,skipped,skipped,skipped,4,5
102,SNP,SNP,skipped,skipped,skipped,4,5
103,SNP,SNP,skipped,skipped,skipped,4,5
104,SNP,SNP,skipped,skipped,skipped,4,5
105,SNP,SNP,skipped,skipped,skipped,4,5
106,SNP,SNP,skipped,skipped,skipped,4,5
107,SNP,SNP,skipped,skipped,skipped,4,5
108,SNP,SNP,skipped,skipped,skipped,4,5
109,SNP,SNP,skipped,skipped,skipped,4,5
110,SNP,SNP,skipped,skipped,skipped,4,5
111,SNP,SNP,skipped,skipped,skipped,4,5
112,SNP,SNP,skipped,skipped,skipped,4,5
113,SNP,SNP,skipped,skipped,skipped,4,5
114,SNP,SNP,skipped,skipped,skipped,4,5
115,SNP,SNP,skipped,skipped,skipped,4,5
116,SNP,SNP,skipped,skipped,skipped,4,5
117,SNP,SNP,skipped,skipped,skipped,4,5
118,SNP,SNP,skipped,skipped,skipped,4,5
119,SNP,SNP,skipped,skipped,skipped,4,5
120,SNP,SNP,skipped,skipped,skipped,4,5
121,SNP,SNP,skipped,skipped,skipped,4,5
122,SNP,SNP,skipped,skipped,skipped,4,5
123,SNP,SNP,skipped,skipped,skipped,4,5
124,SNP,SNP,skipped,skipped,skipped,4,5
125,SNP,SNP,skipped,skipped,skipped,4,5
126,SNP,SNP,skipped,skipped,skipped,4,5
127,SNP,SNP,skipped,skipped,skipped,4,5
128,SNP,SNP,skipped,skipped,skipped,4,5
129,SNP,SNP,skipped,skipped,skipped,4,5
130,SNP,SNP,skipped,skipped,skipped,4,5
131,SNP,SNP,skipped,skipped,skipped,4,5
132,SNP,SNP,skipped,skipped,skipped,4,5
133,SNP,SNP,skipped,skipped,skipped,4,5
134,SNP,SNP,skipped,skipped,skipped,4,5
135,SNP,SNP,skipped,skipped,skipped,4,5
136,SNP,SNP,skipped,skipped,skipped,4,5
137,SNP,SNP,skipped,skipped,skipped,4,5
