voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Jimmy HADDOW (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Jimmy HADDOW (TUSC),Gordon MACKETT (Con),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,,8
15,Jimmy HADDOW (TUSC),Gordon MACKETT (Con),Colin Peter MCGINN (Lab),Linda WATSON (SNP),skipped,skipped,skipped,skipped,,8
16,Jimmy HADDOW (TUSC),Gordon MACKETT (Con),Alexander John GRAHAM (LD),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,,8
17,Jimmy HADDOW (TUSC),Gordon MACKETT (Con),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,,8
18,Jimmy HADDOW (TUSC),Gordon MACKETT (Con),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,,8
19,Jimmy HADDOW (TUSC),Gordon MACKETT (Con),Alexander John GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,,8
20,Jimmy HADDOW (TUSC),Gordon MACKETT (Con),Alexander John GRAHAM (LD),Fiona DUGDALE (Lab),skipped,skipped,skipped,skipped,,8
21,Jimmy HADDOW (TUSC),Linda WATSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Jimmy HADDOW (TUSC),Linda WATSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Jimmy HADDOW (TUSC),Linda WATSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Jimmy HADDOW (TUSC),Linda WATSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Jimmy HADDOW (TUSC),Linda WATSON (SNP),Jim GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,,8
26,Jimmy HADDOW (TUSC),Linda WATSON (SNP),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Gordon MACKETT (Con),skipped,skipped,skipped,,8
27,Jimmy HADDOW (TUSC),Linda WATSON (SNP),Jim GILLIES (Lab),Alexander John GRAHAM (LD),Gordon MACKETT (Con),skipped,skipped,skipped,,8
28,Jimmy HADDOW (TUSC),Linda WATSON (SNP),Alexander John GRAHAM (LD),Colin Peter MCGINN (Lab),Gordon MACKETT (Con),skipped,skipped,skipped,,8
29,Jimmy HADDOW (TUSC),Kenny MCLEOD (SNP),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,,8
30,Jimmy HADDOW (TUSC),Kenny MCLEOD (SNP),Colin Peter MCGINN (Lab),skipped,skipped,skipped,skipped,skipped,,8
31,Jimmy HADDOW (TUSC),Kenny MCLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
