voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Sandy COWIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Sandy COWIE (Ind),Barbara FOULKES (Ind),Barbara LESLIE (Ind),Alastair MACLEOD (Ind),Leslie MANSON (Ind),OMG,skipped,4,7
13,Sandy COWIE (Ind),Barbara FOULKES (Ind),Barbara LESLIE (Ind),Leslie MANSON (Ind),OMG,Alastair MACLEOD (Ind),Max THOMAS (Ind),4,7
14,Sandy COWIE (Ind),Barbara FOULKES (Ind),Alastair MACLEOD (Ind),skipped,skipped,skipped,skipped,4,7
15,Sandy COWIE (Ind),Barbara FOULKES (Ind),Alastair MACLEOD (Ind),OMG,Barbara LESLIE (Ind),skipped,skipped,4,7
16,Sandy COWIE (Ind),Barbara FOULKES (Ind),Leslie MANSON (Ind),skipped,skipped,skipped,skipped,4,7
17,Sandy COWIE (Ind),Barbara FOULKES (Ind),Leslie MANSON (Ind),skipped,skipped,skipped,skipped,4,7
18,Sandy COWIE (Ind),Barbara FOULKES (Ind),Leslie MANSON (Ind),Barbara LESLIE (Ind),skipped,skipped,skipped,4,7
19,Sandy COWIE (Ind),Barbara FOULKES (Ind),Leslie MANSON (Ind),OMG,skipped,skipped,skipped,4,7
20,Sandy COWIE (Ind),Barbara FOULKES (Ind),Leslie MANSON (Ind),OMG,skipped,skipped,skipped,4,7
21,Sandy COWIE (Ind),Barbara FOULKES (Ind),Leslie MANSON (Ind),OMG,skipped,skipped,skipped,4,7
22,Sandy COWIE (Ind),Barbara FOULKES (Ind),OMG,skipped,skipped,skipped,skipped,4,7
23,Sandy COWIE (Ind),Barbara FOULKES (Ind),OMG,skipped,skipped,skipped,skipped,4,7
24,Sandy COWIE (Ind),Barbara FOULKES (Ind),OMG,Barbara LESLIE (Ind),Leslie MANSON (Ind),Alastair MACLEOD (Ind),Max THOMAS (Ind),4,7
25,Sandy COWIE (Ind),Barbara FOULKES (Ind),OMG,Barbara LESLIE (Ind),Max THOMAS (Ind),Alastair MACLEOD (Ind),Leslie MANSON (Ind),4,7
26,Sandy COWIE (Ind),Barbara FOULKES (Ind),OMG,Leslie MANSON (Ind),skipped,skipped,skipped,4,7
