voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,(Ind) Craig PEACOCK,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
