voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Dave STEWART (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
